MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
14053,Stoke,Man City,1,4,42.5,57.5,3.0,6.0,8.0,12.0,571.0,704.0,361.0,493.0,22.0,20.0,25.0,28.0,7.0,7.0,3.0,1.0,3.0,4.0,12.0,13.0,0.0,0.0
14312,Burnley,Liverpool,2,0,19.6,80.4,2.0,5.0,3.0,26.0,380.0,1032.0,210.0,848.0,13.0,18.0,34.0,8.0,1.0,12.0,3.0,0.0,0.0,1.0,14.0,5.0,0.0,0.0
14055,Swansea,Hull,0,2,56.6,43.4,3.0,4.0,23.0,12.0,800.0,659.0,563.0,460.0,17.0,27.0,17.0,34.0,8.0,3.0,0.0,5.0,0.0,0.0,7.0,10.0,0.0,0.0
14056,Spurs,Crystal Palace,1,0,56.9,43.1,5.0,2.0,20.0,10.0,674.0,574.0,440.0,325.0,29.0,28.0,42.0,24.0,10.0,4.0,2.0,0.0,3.0,3.0,19.0,9.0,0.0,0.0
14057,Watford,Chelsea,1,2,37.6,62.4,2.0,4.0,6.0,13.0,530.0,767.0,330.0,560.0,25.0,17.0,31.0,18.0,0.0,5.0,1.0,2.0,4.0,3.0,20.0,10.0,0.0,0.0
14058,West Brom,Everton,1,2,33.6,66.4,4.0,7.0,11.0,13.0,466.0,766.0,283.0,580.0,23.0,16.0,17.0,17.0,7.0,4.0,0.0,1.0,3.0,1.0,16.0,10.0,0.0,0.0
14050,Leicester,Arsenal,0,0,39.5,60.5,1.0,4.0,8.0,13.0,586.0,810.0,362.0,555.0,23.0,20.0,28.0,27.0,2.0,7.0,1.0,2.0,1.0,2.0,11.0,7.0,0.0,0.0
14052,Man Utd,Southampton,2,0,43.4,56.6,5.0,1.0,12.0,13.0,609.0,716.0,408.0,533.0,11.0,25.0,20.0,22.0,4.0,0.0,2.0,2.0,0.0,0.0,11.0,8.0,0.0,0.0
14043,Chelsea,West Ham,2,1,61.7,38.3,6.0,3.0,16.0,7.0,770.0,527.0,556.0,350.0,18.0,25.0,17.0,26.0,7.0,1.0,1.0,1.0,5.0,2.0,16.0,16.0,0.0,0.0
14041,Bournemouth,Man Utd,1,3,47.4,52.6,3.0,7.0,9.0,11.0,677.0,743.0,483.0,561.0,15.0,27.0,7.0,30.0,4.0,2.0,3.0,4.0,0.0,1.0,7.0,10.0,0.0,0.0
14040,Arsenal,Liverpool,3,4,50.7,49.3,5.0,7.0,9.0,16.0,687.0,674.0,485.0,479.0,22.0,21.0,9.0,26.0,5.0,4.0,4.0,3.0,3.0,3.0,13.0,17.0,0.0,0.0
14046,Hull,Leicester,2,1,49.7,50.3,5.0,5.0,14.0,18.0,645.0,619.0,449.0,453.0,20.0,14.0,29.0,15.0,5.0,3.0,1.0,0.0,2.0,2.0,8.0,17.0,0.0,0.0
14042,Burnley,Swansea,0,1,47.5,52.5,3.0,9.0,10.0,17.0,558.0,613.0,353.0,383.0,14.0,19.0,16.0,49.0,7.0,4.0,3.0,2.0,3.0,2.0,10.0,14.0,0.0,0.0
14044,Crystal Palace,West Brom,0,1,62.3,37.7,4.0,3.0,14.0,13.0,620.0,476.0,414.0,245.0,28.0,18.0,21.0,23.0,3.0,6.0,0.0,2.0,2.0,2.0,12.0,15.0,0.0,0.0
14045,Everton,Spurs,1,1,42.5,57.5,6.0,4.0,12.0,13.0,590.0,710.0,361.0,483.0,25.0,18.0,40.0,22.0,5.0,6.0,5.0,0.0,0.0,0.0,10.0,14.0,0.0,0.0
14048,Middlesbrough,Stoke,1,1,45.6,54.4,2.0,1.0,12.0,12.0,538.0,611.0,349.0,420.0,17.0,16.0,20.0,16.0,9.0,6.0,1.0,2.0,3.0,5.0,18.0,14.0,0.0,0.0
14049,Southampton,Watford,1,1,64.3,35.7,6.0,1.0,24.0,5.0,795.0,522.0,583.0,325.0,13.0,25.0,21.0,36.0,6.0,2.0,1.0,0.0,1.0,2.0,8.0,12.0,0.0,1.0
14047,Man City,Sunderland,2,1,76.9,23.1,4.0,3.0,16.0,7.0,864.0,395.0,681.0,189.0,5.0,17.0,26.0,35.0,9.0,6.0,1.0,2.0,1.0,2.0,11.0,14.0,0.0,0.0
