MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7612,West Brom,Wigan,1,2,50.9,49.1,3.0,4.0,23.0,10.0,663.0,650.0,442.0,457.0,21.0,26.0,7.0,41.0,13.0,2.0,3.0,2.0,2.0,1.0,12.0,8.0,0.0,0.0
7605,Fulham,Liverpool,1,0,45.4,54.6,8.0,6.0,19.0,20.0,635.0,717.0,443.0,519.0,22.0,15.0,38.0,15.0,2.0,10.0,2.0,3.0,3.0,1.0,12.0,10.0,0.0,1.0
7603,Everton,Stoke,0,1,67.4,32.6,0.0,2.0,14.0,6.0,680.0,430.0,489.0,238.0,7.0,17.0,25.0,64.0,10.0,6.0,2.0,2.0,0.0,1.0,14.0,14.0,0.0,0.0
7604,Wolves,Sunderland,2,1,54.9,45.1,5.0,9.0,17.0,20.0,698.0,647.0,476.0,412.0,9.0,27.0,24.0,42.0,8.0,3.0,3.0,2.0,2.0,3.0,10.0,12.0,0.0,0.0
7599,Newcastle,Chelsea,0,3,52.7,47.3,3.0,9.0,16.0,22.0,623.0,616.0,422.0,395.0,26.0,27.0,13.0,33.0,6.0,5.0,2.0,2.0,2.0,3.0,7.0,6.0,0.0,0.0
7597,Blackburn,Swansea,4,2,31.6,68.4,5.0,4.0,15.0,10.0,505.0,876.0,323.0,694.0,27.0,22.0,22.0,22.0,3.0,4.0,1.0,0.0,1.0,0.0,12.0,13.0,0.0,1.0
7598,Man City,Norwich,5,1,68.8,31.2,10.0,2.0,26.0,6.0,883.0,481.0,692.0,300.0,12.0,14.0,22.0,40.0,12.0,3.0,4.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0
7600,QPR,West Brom,1,1,48.4,51.6,2.0,5.0,11.0,16.0,615.0,609.0,375.0,408.0,22.0,18.0,41.0,26.0,3.0,5.0,3.0,1.0,0.0,3.0,8.0,10.0,0.0,0.0
7601,Spurs,Bolton,3,0,58.9,41.1,12.0,4.0,27.0,16.0,734.0,556.0,542.0,379.0,14.0,20.0,15.0,26.0,7.0,6.0,4.0,2.0,0.0,2.0,10.0,5.0,0.0,1.0
7602,Wigan,Arsenal,0,4,34.6,65.4,3.0,7.0,7.0,16.0,494.0,830.0,336.0,679.0,21.0,12.0,16.0,8.0,4.0,5.0,2.0,3.0,3.0,2.0,9.0,12.0,0.0,0.0
7596,Aston Villa,Man Utd,0,1,43.8,56.2,2.0,4.0,9.0,14.0,536.0,693.0,355.0,473.0,16.0,8.0,29.0,47.0,5.0,5.0,2.0,3.0,0.0,0.0,4.0,12.0,0.0,0.0
7595,Swansea,Aston Villa,0,0,63.0,37.0,1.0,2.0,7.0,12.0,754.0,508.0,566.0,324.0,17.0,25.0,29.0,28.0,4.0,6.0,0.0,3.0,3.0,4.0,9.0,16.0,0.0,0.0
7594,Liverpool,Man City,1,1,51.3,48.7,6.0,3.0,17.0,7.0,708.0,710.0,502.0,489.0,24.0,20.0,21.0,36.0,8.0,5.0,2.0,2.0,1.0,3.0,11.0,15.0,0.0,1.0
7591,Stoke,Blackburn,3,1,42.2,57.8,3.0,6.0,9.0,16.0,512.0,613.0,282.0,407.0,18.0,29.0,59.0,32.0,2.0,6.0,2.0,3.0,0.0,0.0,11.0,6.0,0.0,0.0
7587,Bolton,Everton,0,2,45.4,54.6,3.0,9.0,8.0,19.0,565.0,649.0,355.0,433.0,28.0,14.0,47.0,30.0,2.0,4.0,4.0,3.0,1.0,1.0,11.0,12.0,1.0,0.0
7588,Chelsea,Wolves,3,0,52.0,48.0,10.0,2.0,21.0,8.0,664.0,626.0,482.0,446.0,15.0,14.0,18.0,35.0,9.0,2.0,1.0,0.0,1.0,2.0,10.0,11.0,0.0,0.0
7589,Man Utd,Newcastle,1,1,59.8,40.2,7.0,5.0,28.0,8.0,682.0,488.0,425.0,286.0,29.0,22.0,42.0,33.0,11.0,3.0,4.0,2.0,1.0,3.0,12.0,15.0,0.0,1.0
7590,Norwich,QPR,2,1,44.1,55.9,5.0,3.0,17.0,13.0,495.0,569.0,290.0,370.0,16.0,13.0,44.0,37.0,6.0,4.0,2.0,1.0,1.0,0.0,18.0,9.0,0.0,0.0
7592,Sunderland,Wigan,1,2,52.9,47.1,9.0,4.0,19.0,12.0,621.0,591.0,431.0,389.0,30.0,18.0,7.0,39.0,3.0,2.0,2.0,1.0,3.0,1.0,12.0,13.0,0.0,0.0
7593,West Brom,Spurs,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7586,Arsenal,Fulham,1,1,55.6,44.4,9.0,2.0,20.0,10.0,772.0,657.0,551.0,452.0,28.0,21.0,13.0,29.0,13.0,4.0,3.0,2.0,1.0,3.0,10.0,9.0,0.0,0.0
7585,Spurs,Aston Villa,2,0,70.3,29.7,6.0,1.0,22.0,3.0,813.0,432.0,618.0,251.0,13.0,16.0,18.0,35.0,11.0,3.0,2.0,1.0,0.0,2.0,4.0,5.0,0.0,0.0
7584,Chelsea,Liverpool,1,2,57.5,42.5,3.0,3.0,19.0,9.0,746.0,591.0,535.0,394.0,23.0,31.0,21.0,29.0,6.0,5.0,1.0,2.0,3.0,2.0,13.0,12.0,0.0,0.0
7578,Norwich,Arsenal,1,2,42.6,57.4,2.0,11.0,9.0,20.0,604.0,741.0,400.0,554.0,24.0,22.0,30.0,11.0,1.0,6.0,1.0,3.0,3.0,0.0,12.0,11.0,0.0,0.0
7576,Everton,Wolves,2,1,47.8,52.2,5.0,1.0,15.0,5.0,550.0,604.0,368.0,433.0,9.0,14.0,27.0,43.0,9.0,1.0,1.0,4.0,1.0,3.0,14.0,13.0,0.0,0.0
7577,Man City,Newcastle,3,1,64.4,35.6,5.0,4.0,14.0,9.0,804.0,501.0,605.0,320.0,23.0,17.0,23.0,14.0,4.0,5.0,6.0,1.0,0.0,0.0,12.0,8.0,0.0,0.0
7579,Stoke,QPR,2,3,42.5,57.5,5.0,5.0,19.0,8.0,409.0,505.0,194.0,287.0,21.0,15.0,58.0,61.0,9.0,5.0,2.0,3.0,4.0,2.0,17.0,11.0,0.0,0.0
7580,Sunderland,Fulham,0,0,51.9,48.1,3.0,4.0,13.0,15.0,674.0,657.0,492.0,464.0,14.0,13.0,14.0,34.0,6.0,7.0,5.0,4.0,1.0,1.0,8.0,12.0,0.0,0.0
7582,West Brom,Bolton,2,1,53.8,46.2,6.0,4.0,16.0,10.0,693.0,638.0,492.0,421.0,20.0,19.0,28.0,21.0,7.0,5.0,2.0,0.0,1.0,0.0,13.0,14.0,0.0,0.0
7583,Wigan,Blackburn,3,3,58.5,41.5,6.0,3.0,26.0,9.0,587.0,463.0,410.0,289.0,22.0,18.0,14.0,34.0,7.0,3.0,2.0,0.0,2.0,2.0,14.0,15.0,0.0,1.0
7581,Swansea,Man Utd,0,1,50.0,50.0,1.0,5.0,10.0,13.0,777.0,788.0,563.0,583.0,19.0,30.0,17.0,27.0,6.0,2.0,1.0,3.0,0.0,1.0,6.0,8.0,0.0,0.0
7575,Wolves,Wigan,3,1,48.4,51.6,10.0,7.0,13.0,17.0,623.0,672.0,387.0,401.0,31.0,26.0,33.0,28.0,5.0,6.0,3.0,7.0,2.0,1.0,11.0,14.0,0.0,0.0
7573,Bolton,Stoke,5,0,61.5,38.5,9.0,3.0,22.0,11.0,660.0,504.0,430.0,266.0,26.0,15.0,37.0,48.0,12.0,5.0,0.0,3.0,0.0,1.0,11.0,12.0,0.0,0.0
7574,Fulham,Spurs,1,3,53.9,46.1,13.0,4.0,31.0,9.0,717.0,673.0,505.0,451.0,19.0,19.0,21.0,52.0,11.0,1.0,1.0,1.0,0.0,1.0,6.0,13.0,0.0,0.0
7566,Arsenal,West Brom,3,0,66.7,33.3,5.0,2.0,12.0,10.0,839.0,506.0,651.0,326.0,19.0,19.0,12.0,27.0,4.0,1.0,1.0,6.0,0.0,0.0,12.0,13.0,0.0,0.0
7567,Aston Villa,Norwich,3,2,47.2,52.8,5.0,7.0,16.0,11.0,558.0,581.0,335.0,374.0,20.0,16.0,38.0,26.0,6.0,6.0,5.0,1.0,1.0,5.0,12.0,9.0,0.0,0.0
7568,Blackburn,Chelsea,0,1,37.7,62.3,5.0,5.0,12.0,12.0,498.0,739.0,323.0,549.0,15.0,18.0,19.0,40.0,5.0,8.0,3.0,3.0,4.0,2.0,14.0,11.0,0.0,0.0
7569,Liverpool,Swansea,0,0,52.3,47.7,5.0,3.0,25.0,12.0,727.0,695.0,512.0,471.0,13.0,19.0,8.0,45.0,11.0,4.0,2.0,4.0,2.0,2.0,15.0,5.0,0.0,0.0
7570,Man Utd,Sunderland,1,0,57.3,42.7,6.0,1.0,13.0,9.0,680.0,543.0,483.0,364.0,7.0,24.0,38.0,34.0,6.0,2.0,4.0,2.0,0.0,2.0,7.0,15.0,0.0,0.0
7572,QPR,Man City,2,3,53.1,46.9,5.0,5.0,22.0,18.0,634.0,594.0,434.0,393.0,16.0,14.0,31.0,39.0,3.0,1.0,2.0,2.0,1.0,1.0,6.0,15.0,0.0,0.0
7571,Newcastle,Everton,2,1,43.7,56.3,3.0,4.0,12.0,15.0,529.0,631.0,328.0,431.0,21.0,20.0,23.0,36.0,5.0,3.0,5.0,4.0,2.0,3.0,14.0,16.0,0.0,0.0
7565,Stoke,Newcastle,1,3,56.4,43.6,3.0,3.0,12.0,8.0,578.0,478.0,343.0,265.0,13.0,33.0,52.0,34.0,8.0,2.0,2.0,3.0,0.0,1.0,8.0,13.0,0.0,0.0
7564,Spurs,QPR,3,1,55.8,44.2,10.0,3.0,25.0,14.0,674.0,577.0,477.0,364.0,23.0,19.0,29.0,25.0,4.0,8.0,3.0,3.0,0.0,0.0,12.0,14.0,0.0,0.0
7557,Everton,Man Utd,0,1,52.4,47.6,8.0,4.0,19.0,7.0,640.0,633.0,449.0,415.0,23.0,18.0,11.0,34.0,4.0,1.0,3.0,4.0,3.0,0.0,13.0,9.0,0.0,0.0
7556,Chelsea,Arsenal,3,5,52.1,47.9,7.0,7.0,14.0,13.0,691.0,679.0,499.0,456.0,33.0,30.0,17.0,24.0,3.0,2.0,5.0,2.0,2.0,3.0,8.0,19.0,0.0,0.0
7558,Man City,Wolves,3,1,50.5,49.5,7.0,4.0,19.0,13.0,627.0,623.0,445.0,447.0,14.0,13.0,17.0,32.0,5.0,4.0,1.0,1.0,2.0,1.0,18.0,6.0,1.0,0.0
7559,Norwich,Blackburn,3,3,49.0,51.0,6.0,4.0,14.0,11.0,617.0,669.0,415.0,446.0,22.0,17.0,37.0,43.0,6.0,2.0,1.0,1.0,2.0,1.0,9.0,11.0,0.0,0.0
7560,Sunderland,Aston Villa,2,2,50.0,50.0,5.0,3.0,16.0,14.0,570.0,581.0,357.0,366.0,20.0,23.0,26.0,30.0,5.0,6.0,0.0,0.0,1.0,3.0,8.0,14.0,0.0,0.0
7561,Swansea,Bolton,3,1,69.5,30.5,8.0,3.0,23.0,8.0,829.0,446.0,672.0,289.0,12.0,12.0,14.0,14.0,10.0,2.0,6.0,1.0,3.0,3.0,9.0,14.0,0.0,1.0
7563,Wigan,Fulham,0,2,54.1,45.9,6.0,3.0,20.0,6.0,668.0,601.0,491.0,429.0,13.0,19.0,11.0,32.0,9.0,0.0,3.0,1.0,2.0,5.0,18.0,13.0,0.0,0.0
7562,West Brom,Liverpool,0,2,42.3,57.7,1.0,4.0,12.0,18.0,549.0,721.0,369.0,513.0,13.0,19.0,23.0,28.0,3.0,10.0,3.0,8.0,1.0,0.0,12.0,10.0,0.0,0.0
7551,Arsenal,Stoke,3,1,66.5,33.5,4.0,1.0,9.0,7.0,785.0,464.0,606.0,303.0,12.0,19.0,19.0,36.0,10.0,1.0,2.0,2.0,0.0,2.0,10.0,13.0,0.0,0.0
7553,Fulham,Everton,1,3,53.3,46.7,4.0,5.0,15.0,12.0,682.0,623.0,470.0,409.0,24.0,19.0,23.0,37.0,5.0,1.0,0.0,1.0,3.0,1.0,12.0,8.0,0.0,0.0
7554,Man Utd,Man City,1,6,49.0,51.0,4.0,7.0,11.0,22.0,618.0,658.0,415.0,455.0,15.0,19.0,18.0,36.0,7.0,4.0,1.0,1.0,4.0,3.0,15.0,12.0,1.0,0.0
7552,Blackburn,Spurs,1,2,44.5,55.5,5.0,6.0,19.0,9.0,542.0,640.0,346.0,433.0,17.0,13.0,31.0,42.0,8.0,5.0,0.0,4.0,4.0,1.0,20.0,8.0,0.0,0.0
7555,QPR,Chelsea,1,0,41.7,58.3,2.0,2.0,10.0,14.0,519.0,644.0,328.0,453.0,27.0,12.0,36.0,25.0,0.0,6.0,6.0,0.0,2.0,7.0,18.0,19.0,0.0,2.0
7550,Wolves,Swansea,2,2,47.6,52.4,9.0,9.0,22.0,17.0,609.0,669.0,384.0,442.0,9.0,21.0,29.0,51.0,8.0,13.0,1.0,1.0,2.0,0.0,13.0,11.0,0.0,0.0
7546,Aston Villa,West Brom,1,2,38.5,61.5,1.0,4.0,8.0,13.0,486.0,653.0,286.0,458.0,27.0,17.0,34.0,15.0,3.0,8.0,0.0,5.0,2.0,3.0,11.0,11.0,1.0,0.0
7547,Bolton,Sunderland,0,2,51.9,48.1,6.0,4.0,14.0,19.0,599.0,545.0,358.0,311.0,25.0,16.0,50.0,33.0,2.0,11.0,1.0,4.0,0.0,3.0,17.0,17.0,0.0,0.0
7549,Newcastle,Wigan,1,0,53.8,46.2,4.0,2.0,12.0,14.0,620.0,571.0,428.0,373.0,13.0,28.0,16.0,23.0,7.0,3.0,1.0,3.0,3.0,2.0,7.0,22.0,0.0,0.0
7548,Liverpool,Norwich,1,1,55.4,44.6,9.0,7.0,29.0,12.0,751.0,633.0,497.0,406.0,19.0,25.0,19.0,39.0,10.0,3.0,9.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0
7545,West Brom,Wolves,2,0,42.0,58.0,7.0,8.0,18.0,19.0,492.0,607.0,311.0,401.0,11.0,14.0,27.0,32.0,2.0,11.0,9.0,1.0,0.0,1.0,14.0,13.0,0.0,0.0
7543,Arsenal,Sunderland,2,1,62.7,37.3,6.0,2.0,21.0,8.0,772.0,525.0,564.0,331.0,19.0,25.0,22.0,31.0,9.0,2.0,2.0,5.0,3.0,3.0,11.0,19.0,0.0,0.0
7544,Newcastle,Spurs,2,2,55.0,45.0,6.0,6.0,14.0,13.0,656.0,577.0,450.0,373.0,20.0,24.0,14.0,44.0,5.0,2.0,4.0,3.0,1.0,2.0,11.0,15.0,0.0,0.0
7537,Liverpool,Man Utd,1,1,55.8,44.2,5.0,2.0,15.0,11.0,649.0,571.0,420.0,342.0,27.0,23.0,16.0,47.0,8.0,3.0,3.0,1.0,1.0,3.0,10.0,11.0,0.0,0.0
7538,Man City,Aston Villa,4,1,64.1,35.9,8.0,4.0,14.0,10.0,831.0,531.0,663.0,361.0,12.0,20.0,20.0,15.0,5.0,1.0,2.0,1.0,1.0,1.0,11.0,7.0,0.0,0.0
7539,Norwich,Swansea,3,1,39.8,60.2,6.0,3.0,18.0,12.0,573.0,789.0,381.0,598.0,25.0,11.0,30.0,26.0,4.0,4.0,1.0,2.0,0.0,1.0,5.0,5.0,0.0,0.0
7540,QPR,Blackburn,1,1,49.5,50.5,3.0,6.0,13.0,12.0,567.0,544.0,316.0,317.0,32.0,24.0,40.0,39.0,5.0,7.0,3.0,1.0,3.0,2.0,11.0,16.0,0.0,0.0
7541,Stoke,Fulham,2,0,48.2,51.8,4.0,1.0,17.0,7.0,519.0,528.0,311.0,349.0,12.0,14.0,43.0,40.0,5.0,2.0,1.0,1.0,4.0,4.0,14.0,18.0,0.0,0.0
7542,Wigan,Bolton,1,3,54.1,45.9,2.0,9.0,16.0,16.0,669.0,606.0,446.0,372.0,22.0,33.0,14.0,27.0,5.0,4.0,5.0,0.0,4.0,4.0,17.0,17.0,0.0,0.0
7536,Chelsea,Everton,3,1,69.2,30.8,5.0,2.0,7.0,9.0,933.0,517.0,772.0,335.0,24.0,19.0,13.0,33.0,2.0,2.0,2.0,8.0,2.0,2.0,14.0,11.0,0.0,0.0
7532,Bolton,Chelsea,1,5,40.9,59.1,4.0,9.0,15.0,19.0,607.0,781.0,422.0,614.0,16.0,14.0,17.0,27.0,4.0,5.0,2.0,1.0,1.0,2.0,10.0,11.0,0.0,0.0
7533,Fulham,QPR,6,0,48.9,51.1,10.0,5.0,22.0,17.0,625.0,645.0,432.0,446.0,14.0,11.0,28.0,25.0,4.0,4.0,1.0,3.0,2.0,3.0,12.0,7.0,0.0,0.0
7534,Swansea,Stoke,2,0,59.1,40.9,3.0,2.0,11.0,11.0,634.0,493.0,442.0,280.0,18.0,21.0,35.0,39.0,6.0,5.0,2.0,2.0,3.0,5.0,15.0,18.0,0.0,0.0
7535,Spurs,Arsenal,2,1,38.3,61.7,6.0,5.0,18.0,13.0,553.0,718.0,302.0,503.0,30.0,22.0,44.0,24.0,9.0,7.0,6.0,2.0,2.0,1.0,12.0,8.0,0.0,0.0
7526,Aston Villa,Wigan,2,0,38.8,61.2,6.0,4.0,16.0,15.0,474.0,627.0,272.0,436.0,30.0,11.0,30.0,21.0,5.0,10.0,4.0,1.0,0.0,1.0,11.0,7.0,0.0,0.0
7527,Blackburn,Man City,0,4,33.2,66.8,4.0,7.0,6.0,19.0,461.0,777.0,300.0,612.0,19.0,15.0,20.0,28.0,4.0,5.0,0.0,0.0,1.0,1.0,9.0,15.0,0.0,0.0
7529,Man Utd,Norwich,2,0,67.5,32.5,4.0,3.0,20.0,17.0,829.0,494.0,645.0,311.0,5.0,17.0,31.0,36.0,10.0,3.0,6.0,1.0,1.0,0.0,9.0,6.0,0.0,0.0
7530,Sunderland,West Brom,2,2,51.9,48.1,7.0,3.0,14.0,9.0,639.0,607.0,436.0,402.0,21.0,18.0,23.0,29.0,7.0,4.0,3.0,3.0,2.0,0.0,11.0,16.0,0.0,0.0
7531,Wolves,Newcastle,1,2,54.1,45.9,7.0,5.0,28.0,13.0,525.0,516.0,331.0,295.0,13.0,11.0,14.0,49.0,9.0,5.0,2.0,8.0,1.0,2.0,8.0,10.0,0.0,0.0
7528,Everton,Liverpool,0,2,36.0,64.0,3.0,7.0,12.0,16.0,465.0,676.0,268.0,494.0,14.0,19.0,35.0,22.0,5.0,9.0,2.0,1.0,1.0,1.0,15.0,10.0,1.0,0.0
7525,Norwich,Sunderland,2,1,42.7,57.3,4.0,5.0,12.0,14.0,622.0,777.0,413.0,570.0,19.0,14.0,53.0,20.0,7.0,4.0,0.0,1.0,2.0,1.0,4.0,7.0,0.0,0.0
7524,QPR,Aston Villa,1,1,59.2,40.8,2.0,2.0,19.0,11.0,617.0,493.0,405.0,266.0,27.0,18.0,30.0,35.0,11.0,8.0,3.0,2.0,0.0,6.0,16.0,19.0,1.0,0.0
7519,Man City,Everton,2,0,62.7,37.3,7.0,3.0,19.0,8.0,761.0,541.0,567.0,322.0,23.0,22.0,14.0,38.0,7.0,5.0,2.0,1.0,1.0,5.0,10.0,13.0,0.0,0.0
7516,Arsenal,Bolton,3,0,62.9,37.1,11.0,2.0,28.0,3.0,784.0,532.0,603.0,344.0,13.0,20.0,14.0,20.0,9.0,2.0,2.0,3.0,0.0,1.0,8.0,9.0,0.0,1.0
7517,Chelsea,Swansea,4,1,49.6,50.4,7.0,1.0,15.0,7.0,670.0,659.0,502.0,495.0,20.0,19.0,17.0,16.0,1.0,6.0,3.0,4.0,3.0,3.0,15.0,12.0,1.0,0.0
7518,Liverpool,Wolves,2,1,47.9,52.1,5.0,2.0,16.0,17.0,573.0,573.0,352.0,397.0,15.0,14.0,49.0,18.0,7.0,2.0,5.0,2.0,3.0,4.0,16.0,9.0,0.0,0.0
7520,Newcastle,Blackburn,3,1,63.8,36.2,4.0,1.0,21.0,3.0,658.0,424.0,458.0,256.0,14.0,18.0,34.0,33.0,4.0,2.0,1.0,1.0,0.0,3.0,8.0,17.0,0.0,1.0
7522,West Brom,Fulham,0,0,43.1,56.9,3.0,5.0,9.0,18.0,582.0,724.0,388.0,537.0,29.0,24.0,13.0,17.0,1.0,1.0,6.0,2.0,0.0,3.0,6.0,15.0,0.0,0.0
7523,Wigan,Spurs,1,2,36.1,63.9,3.0,6.0,5.0,16.0,499.0,815.0,342.0,610.0,25.0,17.0,17.0,19.0,1.0,9.0,1.0,2.0,2.0,1.0,13.0,6.0,1.0,0.0
7521,Stoke,Man Utd,1,1,41.7,58.3,5.0,4.0,13.0,14.0,505.0,664.0,301.0,447.0,15.0,18.0,43.0,40.0,8.0,8.0,1.0,3.0,1.0,0.0,11.0,5.0,0.0,0.0
7515,Spurs,Liverpool,4,0,62.3,37.7,9.0,1.0,26.0,3.0,793.0,529.0,614.0,369.0,18.0,21.0,23.0,17.0,4.0,1.0,3.0,4.0,1.0,2.0,14.0,9.0,0.0,2.0
7512,Fulham,Man City,2,2,35.8,64.2,5.0,5.0,14.0,18.0,526.0,809.0,330.0,619.0,20.0,18.0,28.0,26.0,6.0,9.0,2.0,2.0,1.0,1.0,10.0,10.0,0.0,0.0
7514,Sunderland,Stoke,4,0,56.7,43.3,6.0,2.0,9.0,10.0,621.0,517.0,436.0,318.0,18.0,14.0,39.0,41.0,6.0,5.0,1.0,0.0,1.0,2.0,15.0,13.0,0.0,0.0
7513,Man Utd,Chelsea,3,1,56.6,43.4,6.0,8.0,14.0,22.0,728.0,609.0,530.0,392.0,28.0,25.0,20.0,11.0,4.0,10.0,2.0,0.0,2.0,3.0,12.0,12.0,0.0,0.0
7507,Blackburn,Arsenal,4,3,31.2,68.8,4.0,9.0,8.0,23.0,449.0,766.0,252.0,547.0,21.0,19.0,42.0,9.0,2.0,13.0,2.0,1.0,2.0,1.0,14.0,11.0,0.0,0.0
7506,Aston Villa,Newcastle,1,1,41.1,58.9,2.0,6.0,11.0,22.0,526.0,670.0,309.0,436.0,20.0,24.0,38.0,35.0,4.0,9.0,2.0,2.0,1.0,1.0,14.0,12.0,0.0,0.0
7508,Bolton,Norwich,1,2,59.3,40.7,4.0,6.0,9.0,14.0,664.0,514.0,446.0,296.0,14.0,18.0,37.0,50.0,6.0,9.0,0.0,7.0,3.0,1.0,9.0,9.0,1.0,0.0
7509,Everton,Wigan,3,1,47.2,52.8,5.0,1.0,19.0,10.0,594.0,612.0,372.0,438.0,17.0,22.0,18.0,23.0,4.0,9.0,3.0,2.0,2.0,1.0,14.0,8.0,0.0,0.0
7510,Swansea,West Brom,3,0,53.7,46.3,4.0,5.0,10.0,15.0,736.0,654.0,560.0,476.0,22.0,20.0,19.0,15.0,2.0,8.0,0.0,2.0,1.0,2.0,4.0,9.0,0.0,0.0
7511,Wolves,QPR,0,3,50.4,49.6,2.0,10.0,15.0,20.0,493.0,523.0,320.0,322.0,10.0,14.0,24.0,46.0,3.0,8.0,1.0,5.0,2.0,3.0,15.0,13.0,0.0,0.0
7505,QPR,Newcastle,0,0,58.1,41.9,4.0,1.0,16.0,8.0,662.0,548.0,446.0,311.0,33.0,21.0,34.0,37.0,6.0,4.0,3.0,0.0,1.0,3.0,10.0,16.0,0.0,0.0
7504,Norwich,West Brom,0,1,51.8,48.2,3.0,6.0,18.0,15.0,647.0,607.0,404.0,393.0,26.0,11.0,25.0,37.0,1.0,3.0,0.0,3.0,1.0,2.0,13.0,11.0,0.0,0.0
7503,Fulham,Blackburn,1,1,58.3,41.7,3.0,3.0,14.0,11.0,692.0,582.0,441.0,336.0,21.0,29.0,28.0,51.0,11.0,2.0,2.0,0.0,3.0,1.0,8.0,13.0,0.0,0.0
7496,Arsenal,Swansea,1,0,56.5,43.5,4.0,2.0,19.0,12.0,711.0,556.0,504.0,379.0,20.0,16.0,27.0,22.0,4.0,5.0,1.0,2.0,3.0,2.0,10.0,8.0,0.0,0.0
7498,Everton,Aston Villa,2,2,54.2,45.8,8.0,3.0,21.0,9.0,606.0,523.0,393.0,342.0,14.0,21.0,23.0,32.0,8.0,0.0,0.0,6.0,1.0,1.0,13.0,12.0,0.0,0.0
7499,Man City,Wigan,3,0,57.9,42.1,7.0,3.0,26.0,11.0,754.0,557.0,562.0,398.0,19.0,18.0,17.0,9.0,8.0,3.0,2.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0
7500,Stoke,Liverpool,1,0,27.4,72.6,1.0,7.0,3.0,24.0,419.0,761.0,209.0,548.0,19.0,17.0,70.0,15.0,2.0,12.0,5.0,1.0,0.0,1.0,13.0,14.0,0.0,0.0
7501,Sunderland,Chelsea,1,2,40.1,59.9,3.0,5.0,13.0,19.0,567.0,774.0,362.0,558.0,26.0,18.0,24.0,35.0,4.0,7.0,3.0,3.0,1.0,1.0,7.0,3.0,0.0,0.0
7502,Wolves,Spurs,0,2,43.4,56.6,6.0,5.0,10.0,16.0,626.0,733.0,394.0,507.0,27.0,26.0,27.0,30.0,4.0,10.0,2.0,1.0,3.0,2.0,6.0,12.0,0.0,0.0
7497,Bolton,Man Utd,0,5,42.2,57.8,6.0,8.0,22.0,14.0,575.0,753.0,382.0,548.0,16.0,15.0,14.0,37.0,5.0,7.0,0.0,5.0,2.0,0.0,15.0,1.0,0.0,0.0
7493,Newcastle,Fulham,2,1,46.4,53.6,6.0,6.0,12.0,18.0,609.0,664.0,385.0,442.0,35.0,18.0,36.0,28.0,6.0,6.0,4.0,3.0,2.0,1.0,19.0,9.0,0.0,0.0
7494,Spurs,Man City,1,5,41.5,58.5,5.0,9.0,21.0,22.0,605.0,793.0,400.0,594.0,18.0,12.0,27.0,24.0,9.0,5.0,1.0,3.0,2.0,4.0,14.0,11.0,0.0,0.0
7495,West Brom,Stoke,0,1,58.9,41.1,4.0,1.0,16.0,5.0,624.0,485.0,423.0,289.0,22.0,18.0,17.0,45.0,5.0,1.0,4.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0
7492,Man Utd,Arsenal,8,2,56.3,43.7,14.0,8.0,25.0,20.0,724.0,588.0,524.0,394.0,31.0,15.0,21.0,23.0,3.0,5.0,7.0,0.0,2.0,2.0,9.0,8.0,0.0,1.0
7491,Wigan,QPR,2,0,55.2,44.8,5.0,4.0,12.0,19.0,619.0,536.0,428.0,349.0,20.0,17.0,25.0,25.0,8.0,7.0,1.0,0.0,2.0,0.0,14.0,8.0,0.0,0.0
7487,Blackburn,Everton,0,1,41.2,58.8,7.0,3.0,21.0,11.0,465.0,578.0,252.0,372.0,16.0,13.0,40.0,43.0,5.0,4.0,3.0,4.0,5.0,1.0,17.0,15.0,0.0,0.0
7488,Chelsea,Norwich,3,1,69.6,30.4,7.0,6.0,18.0,11.0,715.0,407.0,522.0,216.0,10.0,22.0,22.0,30.0,8.0,6.0,2.0,6.0,2.0,2.0,17.0,15.0,0.0,1.0
7490,Swansea,Sunderland,0,0,62.0,38.0,3.0,2.0,18.0,12.0,716.0,528.0,506.0,295.0,15.0,26.0,23.0,41.0,7.0,4.0,1.0,0.0,1.0,1.0,7.0,10.0,0.0,0.0
7489,Liverpool,Bolton,3,1,58.8,41.2,6.0,3.0,20.0,10.0,705.0,561.0,492.0,335.0,25.0,18.0,25.0,44.0,12.0,6.0,3.0,0.0,0.0,2.0,5.0,8.0,0.0,0.0
7486,Aston Villa,Wolves,0,0,45.9,54.1,3.0,2.0,18.0,7.0,543.0,617.0,346.0,412.0,17.0,13.0,23.0,39.0,11.0,8.0,2.0,1.0,1.0,3.0,11.0,11.0,0.0,0.0
