MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
7105,Newcastle,Aston Villa,6,0,50.1,49.9,11.0,0.0,17.0,6.0,571.0,599.0,380.0,394.0,19.0,26.0,18.0,33.0,9.0,2.0,1.0,5.0,3.0,1.0,15.0,13.0,0.0,0.0
7104,Fulham,Man Utd,2,2,42.8,57.2,8.0,8.0,20.0,22.0,629.0,776.0,410.0,564.0,14.0,6.0,38.0,25.0,5.0,10.0,0.0,2.0,2.0,2.0,10.0,7.0,0.0,0.0
7097,Arsenal,Blackpool,6,0,53.3,46.7,12.0,1.0,30.0,5.0,801.0,671.0,581.0,505.0,14.0,18.0,13.0,21.0,8.0,2.0,4.0,3.0,0.0,0.0,10.0,5.0,0.0,1.0
7098,Birmingham,Blackburn,2,1,56.0,44.0,5.0,4.0,13.0,15.0,565.0,485.0,346.0,253.0,9.0,17.0,58.0,52.0,4.0,12.0,3.0,2.0,2.0,3.0,14.0,14.0,0.0,0.0
7099,Everton,Wolves,1,1,59.3,40.7,2.0,2.0,14.0,10.0,630.0,471.0,421.0,298.0,16.0,20.0,32.0,39.0,3.0,3.0,3.0,0.0,1.0,2.0,17.0,16.0,0.0,0.0
7100,Stoke,Spurs,1,2,41.7,58.3,7.0,6.0,19.0,9.0,508.0,678.0,317.0,466.0,21.0,18.0,17.0,53.0,6.0,2.0,2.0,1.0,3.0,1.0,15.0,5.0,0.0,0.0
7101,West Brom,Sunderland,1,0,54.7,45.3,3.0,2.0,12.0,11.0,589.0,487.0,375.0,303.0,9.0,17.0,42.0,28.0,4.0,6.0,3.0,3.0,3.0,2.0,17.0,14.0,0.0,0.0
7102,West Ham,Bolton,1,3,50.2,49.8,8.0,5.0,22.0,13.0,572.0,580.0,350.0,360.0,9.0,29.0,25.0,43.0,7.0,5.0,6.0,0.0,2.0,4.0,11.0,17.0,0.0,0.0
7103,Wigan,Chelsea,0,6,51.2,48.8,5.0,8.0,15.0,11.0,659.0,637.0,453.0,430.0,19.0,35.0,16.0,21.0,0.0,0.0,2.0,5.0,1.0,2.0,12.0,10.0,0.0,0.0
7096,Man Utd,Newcastle,3,0,65.6,34.4,4.0,4.0,19.0,9.0,820.0,527.0,609.0,313.0,23.0,21.0,15.0,32.0,5.0,3.0,4.0,0.0,2.0,2.0,9.0,7.0,0.0,0.0
7095,Liverpool,Arsenal,1,1,36.7,63.3,4.0,3.0,8.0,17.0,531.0,761.0,303.0,536.0,30.0,20.0,33.0,30.0,9.0,11.0,5.0,1.0,1.0,2.0,15.0,17.0,1.0,1.0
7092,Spurs,Man City,0,0,39.2,60.8,8.0,2.0,21.0,14.0,613.0,856.0,374.0,626.0,27.0,28.0,20.0,29.0,10.0,3.0,1.0,1.0,0.0,2.0,13.0,16.0,0.0,0.0
7087,Aston Villa,West Ham,3,0,56.8,43.2,5.0,1.0,27.0,14.0,636.0,529.0,395.0,313.0,27.0,18.0,24.0,36.0,15.0,7.0,1.0,1.0,1.0,2.0,16.0,16.0,0.0,0.0
7088,Blackburn,Everton,1,0,30.4,69.6,2.0,4.0,7.0,20.0,450.0,729.0,208.0,469.0,15.0,16.0,48.0,44.0,1.0,3.0,3.0,2.0,2.0,1.0,20.0,16.0,0.0,0.0
7089,Bolton,Fulham,0,0,46.5,53.5,5.0,4.0,11.0,15.0,592.0,636.0,336.0,394.0,26.0,18.0,54.0,52.0,4.0,8.0,5.0,3.0,1.0,3.0,11.0,14.0,0.0,0.0
7091,Sunderland,Birmingham,2,2,44.1,55.9,2.0,6.0,9.0,13.0,514.0,581.0,304.0,386.0,9.0,16.0,49.0,39.0,3.0,5.0,2.0,1.0,2.0,3.0,15.0,10.0,1.0,0.0
7093,Wigan,Blackpool,0,4,56.4,43.6,5.0,6.0,11.0,10.0,630.0,543.0,428.0,337.0,26.0,17.0,15.0,37.0,6.0,4.0,3.0,4.0,1.0,1.0,8.0,12.0,0.0,0.0
7094,Wolves,Stoke,2,1,61.5,38.5,4.0,4.0,15.0,10.0,588.0,423.0,369.0,227.0,16.0,15.0,46.0,50.0,5.0,5.0,0.0,3.0,0.0,2.0,19.0,16.0,0.0,0.0
7090,Chelsea,West Brom,6,0,59.5,40.5,12.0,1.0,19.0,11.0,782.0,571.0,592.0,394.0,16.0,20.0,10.0,24.0,3.0,2.0,3.0,1.0,1.0,0.0,12.0,10.0,0.0,0.0
