MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
9250,Spurs,Swansea,1,0,47.6,52.4,7.0,5.0,21.0,7.0,672.0,719.0,454.0,511.0,22.0,14.0,30.0,43.0,8.0,3.0,0.0,3.0,1.0,4.0,10.0,15.0,0.0,0.0
9244,Fulham,Arsenal,1,3,46.2,53.8,7.0,9.0,16.0,19.0,664.0,737.0,479.0,556.0,18.0,10.0,25.0,19.0,1.0,8.0,3.0,0.0,2.0,2.0,10.0,9.0,0.0,0.0
9243,Everton,West Brom,0,0,62.3,37.7,8.0,2.0,22.0,7.0,720.0,500.0,478.0,298.0,20.0,23.0,36.0,45.0,11.0,1.0,5.0,1.0,1.0,1.0,15.0,17.0,0.0,0.0
9245,Hull,Norwich,1,0,38.7,61.3,2.0,4.0,7.0,13.0,567.0,765.0,360.0,582.0,19.0,13.0,28.0,14.0,1.0,5.0,1.0,0.0,1.0,1.0,15.0,19.0,1.0,0.0
9246,Newcastle,West Ham,0,0,55.2,44.8,0.0,1.0,16.0,6.0,637.0,522.0,417.0,323.0,17.0,24.0,25.0,33.0,5.0,4.0,1.0,3.0,0.0,1.0,12.0,15.0,0.0,0.0
9247,Southampton,Sunderland,1,1,66.6,33.4,6.0,3.0,17.0,8.0,760.0,454.0,540.0,260.0,12.0,21.0,38.0,34.0,5.0,2.0,1.0,1.0,2.0,2.0,11.0,13.0,0.0,0.0
9248,Stoke,Crystal Palace,2,1,49.6,50.4,4.0,5.0,14.0,14.0,640.0,669.0,409.0,437.0,20.0,31.0,23.0,37.0,7.0,0.0,1.0,0.0,3.0,0.0,14.0,6.0,0.0,0.0
9242,Aston Villa,Liverpool,0,1,47.4,52.6,3.0,1.0,17.0,5.0,704.0,756.0,481.0,546.0,31.0,23.0,18.0,35.0,8.0,2.0,2.0,2.0,3.0,3.0,10.0,8.0,0.0,0.0
9241,Chelsea,Aston Villa,2,1,69.2,30.8,3.0,3.0,15.0,7.0,856.0,459.0,677.0,286.0,16.0,13.0,29.0,26.0,1.0,2.0,5.0,5.0,1.0,4.0,13.0,16.0,0.0,0.0
9240,Man City,Newcastle,4,0,63.5,36.5,11.0,1.0,20.0,6.0,855.0,572.0,665.0,377.0,29.0,14.0,17.0,21.0,8.0,1.0,3.0,2.0,2.0,3.0,9.0,8.0,0.0,1.0
9239,Crystal Palace,Spurs,0,1,41.8,58.2,3.0,3.0,5.0,18.0,551.0,744.0,362.0,510.0,21.0,24.0,27.0,37.0,3.0,7.0,4.0,0.0,1.0,0.0,9.0,8.0,0.0,0.0
9238,Chelsea,Hull,2,0,51.4,48.6,6.0,2.0,23.0,7.0,738.0,710.0,551.0,502.0,14.0,16.0,27.0,18.0,5.0,1.0,1.0,2.0,0.0,1.0,8.0,16.0,0.0,0.0
9232,Liverpool,Stoke,1,0,55.3,44.7,11.0,6.0,25.0,12.0,765.0,669.0,520.0,416.0,34.0,34.0,18.0,31.0,12.0,6.0,2.0,1.0,1.0,1.0,11.0,12.0,0.0,0.0
9231,Arsenal,Aston Villa,1,3,63.8,36.2,4.0,5.0,15.0,10.0,729.0,481.0,522.0,297.0,10.0,21.0,16.0,31.0,4.0,3.0,3.0,1.0,4.0,5.0,15.0,19.0,1.0,0.0
9233,Norwich,Everton,2,2,33.0,67.0,2.0,7.0,8.0,20.0,459.0,786.0,258.0,564.0,22.0,20.0,27.0,27.0,6.0,8.0,1.0,3.0,2.0,0.0,14.0,10.0,0.0,0.0
9234,Sunderland,Fulham,0,1,57.8,42.2,3.0,1.0,21.0,5.0,644.0,533.0,460.0,326.0,24.0,13.0,13.0,31.0,6.0,1.0,3.0,0.0,0.0,3.0,15.0,14.0,0.0,0.0
9236,West Brom,Southampton,0,1,46.7,53.3,1.0,3.0,11.0,8.0,568.0,620.0,363.0,400.0,16.0,11.0,38.0,39.0,4.0,8.0,1.0,2.0,4.0,0.0,15.0,25.0,0.0,0.0
9237,West Ham,Cardiff,2,0,43.6,56.4,4.0,1.0,18.0,12.0,488.0,561.0,294.0,385.0,11.0,11.0,40.0,29.0,4.0,3.0,5.0,0.0,0.0,1.0,10.0,7.0,0.0,0.0
9235,Swansea,Man Utd,1,4,53.7,46.3,6.0,8.0,17.0,14.0,738.0,662.0,534.0,471.0,14.0,9.0,27.0,42.0,7.0,4.0,2.0,5.0,1.0,3.0,13.0,10.0,0.0,0.0
