MatchID,Home_team,Away_team,Score_home,Score_away,Possession_home,Possession_away,Shots_on_target_home,Shots_on_target_away,Shots_home,Shots_away,Touches_home,Touches_away,Passes_home,Passes_away,Tackles_home,Tackles_away,Clearances_home,Clearances_away,Corners_home,Corners_away,Offsides_home,Offsides_away,Yellow_cards_home,Yellow_cards_away,Fouls_conceded_home,Fouls_conceded_away,Red_cards_home,Red_cards_away
6346,Portsmouth,Man Utd,0,1,37.1,62.9,3.0,4.0,14.0,13.0,604.0,842.0,316.0,561.0,16.0,30.0,21.0,29.0,3.0,3.0,4.0,5.0,2.0,2.0,11.0,13.0,0.0,0.0
6345,Wigan,Chelsea,0,1,41.3,58.7,5.0,2.0,12.0,9.0,619.0,770.0,355.0,521.0,16.0,22.0,31.0,32.0,7.0,7.0,1.0,6.0,1.0,2.0,14.0,17.0,0.0,0.0
6344,Man City,West Ham,3,0,55.6,44.4,6.0,0.0,16.0,3.0,703.0,629.0,470.0,389.0,23.0,20.0,16.0,35.0,6.0,3.0,2.0,4.0,0.0,1.0,13.0,17.0,0.0,1.0
6337,Blackburn,Hull,1,1,61.6,38.4,2.0,3.0,12.0,6.0,681.0,524.0,394.0,244.0,19.0,20.0,41.0,81.0,6.0,3.0,2.0,11.0,0.0,1.0,11.0,15.0,0.0,0.0
6339,Liverpool,Middlesbrough,2,1,61.1,38.9,5.0,4.0,21.0,9.0,690.0,541.0,450.0,281.0,31.0,20.0,39.0,56.0,14.0,3.0,2.0,2.0,2.0,1.0,11.0,15.0,0.0,0.0
6340,Newcastle,Bolton,1,0,63.5,36.5,2.0,1.0,14.0,9.0,793.0,526.0,481.0,270.0,14.0,35.0,44.0,34.0,4.0,6.0,2.0,2.0,1.0,2.0,12.0,12.0,0.0,0.0
6341,Stoke,Aston Villa,3,2,41.1,58.9,3.0,2.0,10.0,6.0,469.0,591.0,232.0,339.0,31.0,24.0,42.0,41.0,2.0,8.0,0.0,1.0,1.0,0.0,15.0,5.0,0.0,0.0
6342,Spurs,Sunderland,1,2,60.3,39.7,6.0,4.0,19.0,13.0,698.0,525.0,403.0,258.0,11.0,22.0,34.0,59.0,12.0,6.0,1.0,5.0,1.0,2.0,12.0,15.0,0.0,0.0
6343,West Brom,Everton,1,2,62.6,37.4,4.0,3.0,19.0,10.0,779.0,546.0,489.0,288.0,23.0,25.0,28.0,57.0,11.0,5.0,1.0,1.0,3.0,1.0,12.0,15.0,0.0,0.0
6338,Fulham,Arsenal,1,0,43.7,56.3,2.0,1.0,6.0,20.0,673.0,837.0,397.0,504.0,39.0,28.0,49.0,26.0,1.0,5.0,8.0,2.0,2.0,0.0,16.0,6.0,0.0,0.0
6335,Chelsea,Portsmouth,4,0,68.1,31.9,9.0,4.0,20.0,10.0,974.0,570.0,706.0,309.0,26.0,21.0,17.0,42.0,8.0,3.0,6.0,1.0,0.0,1.0,12.0,8.0,0.0,0.0
6334,Aston Villa,Man City,4,2,41.4,58.6,7.0,8.0,17.0,19.0,554.0,663.0,287.0,404.0,19.0,28.0,46.0,40.0,7.0,7.0,3.0,0.0,0.0,1.0,11.0,14.0,0.0,0.0
6336,Man Utd,Newcastle,1,1,58.8,41.2,7.0,2.0,21.0,11.0,785.0,617.0,486.0,346.0,28.0,26.0,38.0,36.0,6.0,6.0,0.0,0.0,3.0,0.0,16.0,11.0,0.0,0.0
6327,Arsenal,West Brom,1,0,61.1,38.9,6.0,2.0,28.0,5.0,813.0,558.0,542.0,336.0,11.0,22.0,24.0,31.0,7.0,5.0,8.0,7.0,0.0,0.0,11.0,9.0,0.0,0.0
6328,Bolton,Stoke,3,1,55.4,44.6,5.0,2.0,15.0,9.0,617.0,530.0,345.0,269.0,21.0,8.0,57.0,57.0,4.0,3.0,2.0,1.0,1.0,2.0,15.0,17.0,0.0,0.0
6329,Everton,Blackburn,2,3,50.1,49.9,3.0,7.0,11.0,17.0,641.0,670.0,347.0,349.0,22.0,19.0,74.0,50.0,3.0,5.0,3.0,2.0,2.0,2.0,11.0,11.0,0.0,0.0
6330,Hull,Fulham,2,1,43.8,56.2,5.0,2.0,12.0,14.0,591.0,678.0,297.0,380.0,22.0,22.0,64.0,44.0,5.0,6.0,8.0,5.0,3.0,0.0,10.0,10.0,0.0,0.0
6331,Middlesbrough,Spurs,2,1,36.0,64.0,7.0,2.0,17.0,8.0,472.0,693.0,261.0,477.0,29.0,16.0,46.0,39.0,7.0,9.0,3.0,1.0,1.0,2.0,12.0,14.0,0.0,0.0
6333,West Ham,Wigan,2,1,50.4,49.6,6.0,3.0,15.0,27.0,582.0,610.0,298.0,293.0,25.0,20.0,52.0,40.0,6.0,10.0,1.0,2.0,2.0,1.0,15.0,12.0,0.0,0.0
6332,Sunderland,Liverpool,0,1,41.0,59.0,3.0,3.0,7.0,16.0,657.0,786.0,333.0,485.0,24.0,26.0,73.0,35.0,1.0,8.0,2.0,0.0,0.0,2.0,13.0,12.0,0.0,0.0
